key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly
PHI-198809250min,MIN,4 | 1988,1485.7256895665778,1581.6605138106002,1504.685607145683,1537.4557266657334
NOR-198809250nor,TAM,4 | 1988,1545.2346332585944,1369.9941746475324,1513.8219929104744,1477.618634369775
TAM-198809250nor,NOR,4 | 1988,1369.9941746475324,1545.2346332585944,1477.618634369775,1513.8219929104744
OTI-198809250oti,NWE,4 | 1988,1462.8394175072538,1530.769377881929,1481.962765352412,1490.7158795730586
NWE-198809250oti,OTI,4 | 1988,1530.769377881929,1462.8394175072538,1490.7158795730586,1481.962765352412
CRD-198809250crd,WAS,4 | 1988,1457.3750187831854,1614.9947147173816,1493.7666754143695,1504.81131213156
WAS-198809250crd,CRD,4 | 1988,1614.9947147173816,1457.3750187831854,1504.81131213156,1493.7666754143695
KAN-198809250kan,SDG,4 | 1988,1465.180533972918,1455.9949303111473,1487.863147638005,1480.252256820269
SDG-198809250kan,KAN,4 | 1988,1455.9949303111473,1465.180533972918,1480.252256820269,1487.863147638005
NYG-198809250nyg,RAM,4 | 1988,1567.7935013288102,1527.4499213413733,1507.514347902527,1534.8950910196922
RAM-198809250nyg,NYG,4 | 1988,1527.4499213413733,1567.7935013288102,1534.8950910196922,1507.514347902527
SEA-198809250sea,SFO,4 | 1988,1549.5419415292868,1603.0278930057038,1511.0539309582557,1493.345225825818
SFO-198809250sea,SEA,4 | 1988,1603.0278930057038,1549.5419415292868,1493.345225825818,1511.0539309582557
DEN-198809260den,RAI,4 | 1988,1560.2825779264645,1503.4591101954336,1504.2286824693117,1498.8587457936976
RAI-198809260den,DEN,4 | 1988,1503.4591101954336,1560.2825779264645,1498.8587457936976,1504.2286824693117
ATL-198810020atl,SEA,5 | 1988,1398.432279711035,1531.347358559446,1487.0084487907793,1487.1818379406593
SEA-198810020atl,ATL,5 | 1988,1531.347358559446,1398.432279711035,1487.1818379406593,1487.0084487907793
CHI-198810020chi,BUF,5 | 1988,1595.4619703480296,1478.75868780959,1519.8535296834157,1523.6271265520097
BUF-198810020chi,CHI,5 | 1988,1478.75868780959,1595.4619703480296,1523.6271265520097,1519.8535296834157
NWE-198810020nwe,CLT,5 | 1988,1506.581609166236,1470.5031693211863,1470.922471235609,1485.782822714055
CLT-198810020nwe,NWE,5 | 1988,1470.5031693211863,1506.581609166236,1485.782822714055,1470.922471235609
PHI-198810020phi,OTI,5 | 1988,1482.4467585064333,1487.0271862229465,1500.4199658917876,1501.7561736898615
OTI-198810020phi,PHI,5 | 1988,1487.0271862229465,1482.4467585064333,1501.7561736898615,1500.4199658917876
PIT-198810020pit,CLE,5 | 1988,1481.288910039096,1556.0932835339063,1486.2469019305906,1487.8326450475922
CLE-198810020pit,PIT,5 | 1988,1556.0932835339063,1481.288910039096,1487.8326450475922,1486.2469019305906
TAM-198810020tam,GNB,5 | 1988,1367.02974901137,1409.9909645292364,1472.1104328873798,1452.7429857147872
GNB-198810020tam,TAM,5 | 1988,1409.9909645292364,1367.02974901137,1452.7429857147872,1472.1104328873798
WAS-198810020was,NYG,5 | 1988,1599.1236290529018,1552.966477202519,1494.6786285036835,1495.918183968426
NYG-198810020was,WAS,5 | 1988,1552.966477202519,1599.1236290529018,1495.918183968426,1494.6786285036835
MIA-198810020mia,MIN,5 | 1988,1504.4773173831677,1584.9394448707446,1478.19608443953,1541.7213679196288
MIN-198810020mia,MIA,5 | 1988,1584.9394448707446,1504.4773173831677,1541.7213679196288,1478.19608443953
NYJ-198810020nyj,KAN,5 | 1988,1529.6832257108556,1461.0010741090723,1535.494857511805,1483.7074061244552
KAN-198810020nyj,NYJ,5 | 1988,1461.0010741090723,1529.6832257108556,1483.7074061244552,1535.494857511805
RAI-198810020rai,CIN,5 | 1988,1510.265418713503,1503.3823100944085,1504.5602573983044,1529.3209183792542
CIN-198810020rai,RAI,5 | 1988,1503.3823100944085,1510.265418713503,1529.3209183792542,1504.5602573983044
RAM-198810020ram,CRD,5 | 1988,1542.2769454676643,1473.2461044476652,1546.4912549537933,1503.8993590422458
CRD-198810020ram,RAM,5 | 1988,1473.2461044476652,1542.2769454676643,1503.8993590422458,1546.4912549537933
SDG-198810020sdg,DEN,5 | 1988,1460.174390174993,1553.476269408395,1484.4079983338188,1498.5271708647049
DEN-198810020sdg,SDG,5 | 1988,1553.476269408395,1460.174390174993,1498.5271708647049,1484.4079983338188
SFO-198810020sfo,DET,5 | 1988,1621.2224759755445,1420.106881949255,1517.2173188434142,1488.1634714109578
DET-198810020sfo,SFO,5 | 1988,1420.106881949255,1621.2224759755445,1488.1634714109578,1517.2173188434142
NOR-198810030nor,DAL,5 | 1988,1548.199058894757,1496.481241680573,1519.3301943928695,1502.8801858345803
DAL-198810030nor,NOR,5 | 1988,1496.481241680573,1548.199058894757,1502.8801858345803,1519.3301943928695
ATL-198810090atl,RAM,6 | 1988,1392.111393038697,1525.9936801252718,1476.0041053201635,1531.5516714149792
RAM-198810090atl,ATL,6 | 1988,1525.9936801252718,1392.111393038697,1531.5516714149792,1476.0041053201635
BUF-198810090buf,CLT,6 | 1988,1468.2774785075887,1464.992246457374,1506.4436048761363,1479.108773126815
CLT-198810090buf,BUF,6 | 1988,1464.992246457374,1468.2774785075887,1479.108773126815,1506.4436048761363
CIN-198810090cin,NYJ,6 | 1988,1522.4784882656888,1525.6225289125955,1546.2821868898277,1531.6494759783832
NYJ-198810090cin,CIN,6 | 1988,1525.6225289125955,1522.4784882656888,1531.6494759783832,1546.2821868898277
CLE-198810090cle,SEA,6 | 1988,1565.6555628352048,1537.668245231784,1500.6194069066585,1498.1861814112751
SEA-198810090cle,CLE,6 | 1988,1537.668245231784,1565.6555628352048,1498.1861814112751,1500.6194069066585
DAL-198810090dal,WAS,6 | 1988,1491.9060243153056,1594.372442397229,1497.6232511168864,1490.655127916327
WAS-198810090dal,DAL,6 | 1988,1594.372442397229,1491.9060243153056,1490.655127916327,1497.6232511168864
DET-198810090det,CHI,6 | 1988,1416.6417072687132,1605.943179650031,1480.6277317805068,1537.0370513592886
CHI-198810090det,DET,6 | 1988,1605.943179650031,1416.6417072687132,1537.0370513592886,1480.6277317805068
GNB-198810090gnb,NWE,6 | 1988,1403.48909407677,1512.0925320300482,1447.544238847552,1477.596520822849
NWE-198810090gnb,GNB,6 | 1988,1512.0925320300482,1403.48909407677,1477.596520822849,1447.544238847552
MIN-198810090min,TAM,6 | 1988,1565.7221419934008,1373.5316194638365,1523.4991354440865,1477.3091797546151
TAM-198810090min,MIN,6 | 1988,1373.5316194638365,1565.7221419934008,1477.3091797546151,1523.4991354440865
OTI-198810090oti,KAN,6 | 1988,1477.1287667509318,1465.0617709073324,1491.9744525918543,1487.5527876578774
KAN-198810090oti,OTI,6 | 1988,1465.0617709073324,1477.1287667509318,1487.5527876578774,1491.9744525918543
CRD-198810090crd,PIT,6 | 1988,1489.529369790058,1471.7266307377974,1518.83894258106,1473.4601400715244
PIT-198810090crd,CRD,6 | 1988,1471.7266307377974,1489.529369790058,1473.4601400715244,1518.83894258106
RAI-198810090rai,MIA,6 | 1988,1491.1692405422227,1523.694620260511,1487.598988887731,1496.4183169150726
MIA-198810090rai,RAI,6 | 1988,1523.694620260511,1491.1692405422227,1496.4183169150726,1487.598988887731
SDG-198810090sdg,NOR,6 | 1988,1452.1862504356025,1552.7742762600244,1473.3690866155268,1524.5871291105636
NOR-198810090sdg,SDG,6 | 1988,1552.7742762600244,1452.1862504356025,1524.5871291105636,1473.3690866155268
SFO-198810090sfo,DEN,6 | 1988,1624.6876506560864,1561.4644091477855,1524.7530584738652,1509.5660825829968
DEN-198810090sfo,SFO,6 | 1988,1561.4644091477855,1624.6876506560864,1509.5660825829968,1524.7530584738652
PHI-198810100phi,NYG,6 | 1988,1492.345177978448,1557.7176638581918,1510.201686989795,1499.9416845557828
NYG-198810100phi,PHI,6 | 1988,1557.7176638581918,1492.345177978448,1499.9416845557828,1510.201686989795
CHI-198810160chi,DAL,7 | 1988,1612.3462522701157,1481.8646066926758,1548.7963845724298,1482.0002402662624
DAL-198810160chi,CHI,7 | 1988,1481.8646066926758,1612.3462522701157,1482.0002402662624,1548.7963845724298
CLE-198810160cle,PHI,7 | 1988,1557.1099412775666,1506.1249559613152,1492.8173369761018,1520.8009747795595
PHI-198810160cle,CLE,7 | 1988,1506.1249559613152,1557.1099412775666,1520.8009747795595,1492.8173369761018
CLT-198810160clt,TAM,7 | 1988,1454.1135890240123,1371.790111782632,1469.179095565927,1473.926476231357
TAM-198810160clt,CLT,7 | 1988,1371.790111782632,1454.1135890240123,1473.926476231357,1469.179095565927
KAN-198810160kan,RAI,7 | 1988,1461.197489908485,1481.9990056360398,1483.5763795924631,1477.5556997704614
RAI-198810160kan,KAN,7 | 1988,1481.9990056360398,1461.197489908485,1477.5556997704614,1483.5763795924631
MIN-198810160min,GNB,7 | 1988,1567.463649674605,1443.4702959315248,1526.8818389673447,1478.734589906474
GNB-198810160min,MIN,7 | 1988,1443.4702959315248,1567.463649674605,1478.734589906474,1526.8818389673447
NWE-198810160nwe,CIN,7 | 1988,1472.1113301752937,1537.295776523761,1446.406169763927,1560.1507793975286
CIN-198810160nwe,NWE,7 | 1988,1537.295776523761,1472.1113301752937,1560.1507793975286,1446.406169763927
NYG-198810160nyg,DET,7 | 1988,1543.9378858753246,1410.2386346486285,1489.342396766018,1468.8683985673656
DET-198810160nyg,NYG,7 | 1988,1410.2386346486285,1543.9378858753246,1468.8683985673656,1489.342396766018
PIT-198810160pit,OTI,7 | 1988,1458.0241957963192,1480.9930477497792,1461.161457472924,1495.9508606572683
OTI-198810160pit,PIT,7 | 1988,1480.9930477497792,1458.0241957963192,1495.9508606572683,1461.161457472924
WAS-198810160was,CRD,7 | 1988,1604.4138600198587,1503.2318047315362,1506.278138766951,1531.1376251796603
CRD-198810160was,WAS,7 | 1988,1503.2318047315362,1604.4138600198587,1531.1376251796603,1506.278138766951
DEN-198810160den,ATL,7 | 1988,1568.4127098247586,1378.715790086017,1515.4726816933478,1457.1182554670131
ATL-198810160den,DEN,7 | 1988,1378.715790086017,1568.4127098247586,1457.1182554670131,1515.4726816933478
MIA-198810160mia,SDG,7 | 1988,1532.8648551666945,1447.0454300829772,1506.4616060323422,1467.027935500492
SDG-198810160mia,MIA,7 | 1988,1447.0454300829772,1532.8648551666945,1467.027935500492,1506.4616060323422
RAM-198810160ram,SFO,7 | 1988,1539.389283077952,1617.7393499791133,1550.437521268129,1518.8464593635142
SFO-198810160ram,RAM,7 | 1988,1617.7393499791133,1539.389283077952,1518.8464593635142,1550.437521268129
SEA-198810160sea,NOR,7 | 1988,1546.2138667894224,1557.9150966126497,1505.9882513418318,1530.9282802255984
NOR-198810160sea,SEA,7 | 1988,1557.9150966126497,1546.2138667894224,1530.9282802255984,1505.9882513418318
NYJ-198810170nyj,BUF,7 | 1988,1510.8052406545232,1479.1561359409502,1517.7808834706825,1516.373282437025
BUF-198810170nyj,NYJ,7 | 1988,1479.1561359409502,1510.8052406545232,1516.373282437025,1517.7808834706825
ATL-198810230atl,NYG,8 | 1988,1372.582295523394,1553.3064442569664,1445.9216568607787,1504.5100749888388
NYG-198810230atl,ATL,8 | 1988,1553.3064442569664,1372.582295523394,1504.5100749888388,1445.9216568607787
BUF-198810230buf,NWE,8 | 1988,1499.3778058746832,1481.7823766144984,1534.5352409092145,1457.602559231714
NWE-198810230buf,BUF,8 | 1988,1481.7823766144984,1499.3778058746832,1457.602559231714,1534.5352409092145
CIN-198810230cin,OTI,8 | 1988,1527.6247300845562,1496.015949513269,1548.9543899297416,1510.2971220756997
OTI-198810230cin,CIN,8 | 1988,1496.015949513269,1527.6247300845562,1510.2971220756997,1548.9543899297416
KAN-198810230kan,DET,8 | 1988,1451.6002601925964,1400.8700762669866,1472.967954444631,1453.7007203445448
DET-198810230kan,KAN,8 | 1988,1400.8700762669866,1451.6002601925964,1453.7007203445448,1472.967954444631
NOR-198810230nor,RAI,8 | 1988,1561.784708629987,1491.5962353519285,1534.6071463838111,1488.1641249182935
RAI-198810230nor,NOR,8 | 1988,1491.5962353519285,1561.784708629987,1488.1641249182935,1534.6071463838111
PHI-198810230phi,DAL,8 | 1988,1494.585412384286,1475.8398749764913,1505.2646964981277,1474.0200638221102
DAL-198810230phi,PHI,8 | 1988,1475.8398749764913,1494.585412384286,1474.0200638221102,1505.2646964981277
PIT-198810230pit,DEN,8 | 1988,1443.0012940328293,1574.5462043873815,1446.815196054493,1526.6692802995824
DEN-198810230pit,PIT,8 | 1988,1574.5462043873815,1443.0012940328293,1526.6692802995824,1446.815196054493
TAM-198810230tam,MIN,8 | 1988,1367.2367289559013,1543.0522432099474,1467.491256182069,1507.4994646732537
MIN-198810230tam,TAM,8 | 1988,1543.0522432099474,1367.2367289559013,1507.4994646732537,1467.491256182069
CRD-198810230crd,CLE,8 | 1988,1493.910042065741,1568.6494848545958,1515.769201387363,1508.353615257534
CLE-198810230crd,CRD,8 | 1988,1568.6494848545958,1493.910042065741,1508.353615257534,1515.769201387363
GNB-198810230gnb,WAS,8 | 1988,1467.8817023961824,1613.735622685654,1498.116964200565,1521.6465625592484
WAS-198810230gnb,GNB,8 | 1988,1613.735622685654,1467.8817023961824,1521.6465625592484,1498.116964200565
MIA-198810230mia,NYJ,8 | 1988,1536.829748201416,1490.5835707207902,1511.268752264921,1499.618924998493
NYJ-198810230mia,MIA,8 | 1988,1490.5835707207902,1536.829748201416,1499.618924998493,1511.268752264921
RAM-198810230ram,SEA,8 | 1988,1535.2950832284985,1542.3442547720847,1544.1818678253694,1502.309385183619
SEA-198810230ram,RAM,8 | 1988,1542.3442547720847,1535.2950832284985,1502.309385183619,1544.1818678253694
SDG-198810230sdg,CLT,8 | 1988,1443.080537048255,1458.6669718507433,1462.2207892679132,1475.6143156152143
CLT-198810230sdg,SDG,8 | 1988,1458.6669718507433,1443.080537048255,1475.6143156152143,1462.2207892679132
CHI-198810240chi,SFO,8 | 1988,1618.3709839863002,1621.833549828567,1556.776561016582,1525.102112806274
SFO-198810240chi,CHI,8 | 1988,1621.833549828567,1618.3709839863002,1525.102112806274,1556.776561016582
BUF-198810300buf,GNB,9 | 1988,1504.6118586882726,1464.861627482986,1538.6542607809783,1493.0006933705486
GNB-198810300buf,BUF,9 | 1988,1464.861627482986,1504.6118586882726,1493.0006933705486,1538.6542607809783
CLE-198810300cle,CIN,9 | 1988,1575.4015416626871,1543.6485534646076,1517.6820239127603,1564.53863267002
CIN-198810300cle,CLE,9 | 1988,1543.6485534646076,1575.4015416626871,1564.53863267002,1517.6820239127603
DAL-198810300dal,CRD,9 | 1988,1472.0723297292243,1487.1579852576497,1470.430388866277,1506.4407927321367
CRD-198810300dal,DAL,9 | 1988,1487.1579852576497,1472.0723297292243,1506.4407927321367,1470.430388866277
NOR-198810300nor,RAM,9 | 1988,1571.5353655613465,1552.684534456106,1545.360205735841,1558.613354981822
RAM-198810300nor,NOR,9 | 1988,1552.684534456106,1571.5353655613465,1558.613354981822,1545.360205735841
NWE-198810300nwe,CHI,9 | 1988,1476.548323800909,1622.464514741241,1453.48353935995,1560.360195216031
CHI-198810300nwe,NWE,9 | 1988,1622.464514741241,1476.548323800909,1560.360195216031,1453.48353935995
NYJ-198810300nyj,PIT,9 | 1988,1505.7067090566168,1466.1765770756117,1513.036764855792,1466.7600287314858
PIT-198810300nyj,NYJ,9 | 1988,1466.1765770756117,1505.7067090566168,1466.7600287314858,1513.036764855792
PHI-198810300phi,ATL,9 | 1988,1498.352957631553,1368.7442830925145,1508.8543714539603,1439.227986678825
ATL-198810300phi,PHI,9 | 1988,1368.7442830925145,1498.352957631553,1439.227986678825,1508.8543714539603
TAM-198810300tam,MIA,9 | 1988,1357.265401451858,1521.7066098655896,1449.189493217909,1497.850912407622
MIA-198810300tam,TAM,9 | 1988,1521.7066098655896,1357.265401451858,1497.850912407622,1449.189493217909
DET-198810300det,NYG,9 | 1988,1405.6937661451375,1557.1444566878463,1458.0333300405223,1511.203745170793
NYG-198810300det,DET,9 | 1988,1557.1444566878463,1405.6937661451375,1511.203745170793,1458.0333300405223
RAI-198810300rai,KAN,9 | 1988,1481.8455784205694,1446.7765703144455,1477.4110655662637,1468.635344748653
KAN-198810300rai,RAI,9 | 1988,1446.7765703144455,1481.8455784205694,1468.635344748653,1477.4110655662637
SEA-198810300sea,SDG,9 | 1988,1524.9548035444773,1429.817594015949,1487.8778980271663,1448.8471853213086
SDG-198810300sea,SEA,9 | 1988,1429.817594015949,1524.9548035444773,1448.8471853213086,1487.8778980271663
SFO-198810300sfo,MIN,9 | 1988,1617.7400190736262,1553.0235707139907,1521.5184786068253,1525.8012276374134
MIN-198810300sfo,SFO,9 | 1988,1553.0235707139907,1617.7400190736262,1525.8012276374134,1521.5184786068253
OTI-198810300oti,WAS,9 | 1988,1479.9921261332177,1616.7556975988502,1494.7128793354211,1526.7628333892649
WAS-198810300oti,OTI,9 | 1988,1616.7556975988502,1479.9921261332177,1526.7628333892649,1494.7128793354211
CLT-198810310clt,DEN,9 | 1988,1471.9299148830496,1551.370921344599,1488.9879195618191,1506.7244476225897
DEN-198810310clt,CLT,9 | 1988,1551.370921344599,1471.9299148830496,1506.7244476225897,1488.9879195618191
ATL-198811060atl,GNB,10 | 1988,1377.2061893253813,1447.0005159757698,1446.3191951012557,1475.556790991921
GNB-198811060atl,ATL,10 | 1988,1447.0005159757698,1377.2061893253813,1475.556790991921,1446.3191951012557
CHI-198811060chi,TAM,10 | 1988,1593.888933486959,1354.502889815962,1534.7095564500391,1444.5571446798522
TAM-198811060chi,CHI,10 | 1988,1354.502889815962,1593.888933486959,1444.5571446798522,1534.7095564500391
CIN-198811060cin,PIT,10 | 1988,1536.191934423996,1460.740594487751,1554.6265597738443,1461.468971323184
PIT-198811060cin,CIN,10 | 1988,1460.740594487751,1536.191934423996,1461.468971323184,1554.6265597738443
MIN-198811060min,DET,10 | 1988,1548.6869534153896,1402.752997307428,1520.1222427477862,1453.485129508168
DET-198811060min,MIN,10 | 1988,1402.752997307428,1548.6869534153896,1453.485129508168,1520.1222427477862
NWE-198811060nwe,MIA,10 | 1988,1505.1239050551908,1524.4691215014857,1479.1341781259416,1502.4832609456791
MIA-198811060nwe,NWE,10 | 1988,1524.4691215014857,1505.1239050551908,1502.4832609456791,1479.1341781259416
NYG-198811060nyg,DAL,10 | 1988,1560.0852255255556,1464.7633543678717,1515.7519457031474,1463.6904381673812
DAL-198811060nyg,NYG,10 | 1988,1464.7633543678717,1560.0852255255556,1463.6904381673812,1515.7519457031474
PHI-198811060phi,RAM,10 | 1988,1489.891051398686,1557.8562982924293,1501.7631630315295,1563.2122345308494
RAM-198811060phi,PHI,10 | 1988,1557.8562982924293,1489.891051398686,1563.2122345308494,1501.7631630315295
CLT-198811060clt,NYJ,10 | 1988,1501.904701725612,1511.1426916444775,1513.4224845548893,1518.3278222640938
NYJ-198811060clt,CLT,10 | 1988,1511.1426916444775,1501.904701725612,1518.3278222640938,1513.4224845548893
CRD-198811060crd,SFO,10 | 1988,1494.4669606190023,1622.0766363722273,1513.1807434310326,1527.1974634964524
SFO-198811060crd,CRD,10 | 1988,1622.0766363722273,1494.4669606190023,1527.1974634964524,1513.1807434310326
DEN-198811060den,KAN,10 | 1988,1521.3961345020368,1439.416576625485,1482.2898826295195,1460.49219883364
KAN-198811060den,DEN,10 | 1988,1439.416576625485,1521.3961345020368,1460.49219883364,1482.2898826295195
SEA-198811060sea,BUF,10 | 1988,1528.7619465685077,1522.4729701954889,1492.6927552015773,1556.098163159606
BUF-198811060sea,SEA,10 | 1988,1522.4729701954889,1528.7619465685077,1556.098163159606,1492.6927552015773
WAS-198811060was,NOR,10 | 1988,1588.0151898159834,1566.3636017250233,1505.8925897812928,1540.7613261868137
NOR-198811060was,WAS,10 | 1988,1566.3636017250233,1588.0151898159834,1540.7613261868137,1505.8925897812928
SDG-198811060sdg,RAI,10 | 1988,1426.0104509919186,1489.2055721095298,1444.0323281468975,1485.554211481277
RAI-198811060sdg,SDG,10 | 1988,1489.2055721095298,1426.0104509919186,1485.554211481277,1444.0323281468975
OTI-198811070oti,CLE,10 | 1988,1508.7326339160843,1582.8581607032986,1515.5831229433932,1527.5940968089358
CLE-198811070oti,OTI,10 | 1988,1582.8581607032986,1508.7326339160843,1527.5940968089358,1515.5831229433932
ATL-198811130atl,SDG,11 | 1988,1397.9941399757856,1417.909510736264,1464.499908361975,1435.1831029280422
SDG-198811130atl,ATL,11 | 1988,1417.909510736264,1397.9941399757856,1435.1831029280422,1464.499908361975
DET-198811130det,TAM,11 | 1988,1391.8127013743233,1349.3559342613414,1437.895213755884,1433.956794380192
TAM-198811130det,DET,11 | 1988,1349.3559342613414,1391.8127013743233,1433.956794380192,1437.895213755884
GNB-198811130gnb,CLT,11 | 1988,1426.2125653253654,1521.1642129066863,1457.3760777312016,1532.3819364313952
CLT-198811130gnb,GNB,11 | 1988,1521.1642129066863,1426.2125653253654,1532.3819364313952,1457.3760777312016
KAN-198811130kan,CIN,11 | 1988,1433.8409772823732,1554.3402459578867,1453.3682062638304,1571.4406668330291
CIN-198811130kan,KAN,11 | 1988,1554.3402459578867,1433.8409772823732,1571.4406668330291,1453.3682062638304
NYJ-198811130nyj,NWE,11 | 1988,1491.883180463403,1516.9304707642157,1499.368370387588,1491.1081038643931
NWE-198811130nyj,NYJ,11 | 1988,1516.9304707642157,1491.883180463403,1491.1081038643931,1499.368370387588
PIT-198811130pit,PHI,11 | 1988,1442.5922829538604,1499.647953434902,1444.6548642639991,1511.3192219001735
PHI-198811130pit,PIT,11 | 1988,1499.647953434902,1442.5922829538604,1511.3192219001735,1444.6548642639991
WAS-198811130was,CHI,11 | 1988,1593.1685959022848,1599.0358890415796,1512.218878226313,1545.3099067496994
CHI-198811130was,WAS,11 | 1988,1599.0358890415796,1593.1685959022848,1545.3099067496994,1512.218878226313
CRD-198811130crd,NYG,11 | 1988,1500.5512123649155,1566.2631154668088,1517.4333158368815,1523.171826460197
NYG-198811130crd,CRD,11 | 1988,1566.2631154668088,1500.5512123649155,1523.171826460197,1517.4333158368815
DEN-198811130den,CLE,11 | 1988,1526.9717338451487,1572.0354864181047,1489.4138751993291,1518.8061745001835
CLE-198811130den,DEN,11 | 1988,1572.0354864181047,1526.9717338451487,1518.8061745001835,1489.4138751993291
RAM-198811130ram,NOR,11 | 1988,1548.0993962562134,1561.210195638722,1553.6561756622054,1534.4350377417932
NOR-198811130ram,RAM,11 | 1988,1561.210195638722,1548.0993962562134,1534.4350377417932,1553.6561756622054
SEA-198811130sea,OTI,11 | 1988,1518.143181228097,1519.5553082012784,1484.598895667372,1524.3710452521454
OTI-198811130sea,SEA,11 | 1988,1519.5553082012784,1518.143181228097,1524.3710452521454,1484.598895667372
SFO-198811130sfo,RAI,11 | 1988,1615.992384626314,1497.3065123651843,1522.9448910906035,1494.4034367001325
RAI-198811130sfo,SFO,11 | 1988,1497.3065123651843,1615.992384626314,1494.4034367001325,1522.9448910906035
DAL-198811130dal,MIN,11 | 1988,1458.5854644266185,1559.6272493484944,1456.2705574103315,1535.7121585000702
MIN-198811130dal,DAL,11 | 1988,1559.6272493484944,1458.5854644266185,1535.7121585000702,1456.2705574103315
MIA-198811140mia,BUF,11 | 1988,1512.6625557924608,1533.0917355358995,1490.5093352072277,1564.1920226938112
BUF-198811140mia,MIA,11 | 1988,1533.0917355358995,1512.6625557924608,1564.1920226938112,1490.5093352072277
BUF-198811200buf,NYJ,12 | 1988,1550.8474397160712,1488.2058407941904,1578.5136979563213,1495.2028547688196
NYJ-198811200buf,BUF,12 | 1988,1488.2058407941904,1550.8474397160712,1495.2028547688196,1578.5136979563213
CLE-198811200cle,PIT,12 | 1988,1550.873805775109,1439.3559501786322,1498.7411604288716,1441.5449725912329
PIT-198811200cle,CLE,12 | 1988,1439.3559501786322,1550.873805775109,1441.5449725912329,1498.7411604288716
DAL-198811200dal,CIN,12 | 1988,1440.6571283368137,1546.089472112029,1436.573695177764,1563.2459966229735
CIN-198811200dal,DAL,12 | 1988,1546.089472112029,1440.6571283368137,1563.2459966229735,1436.573695177764
GNB-198811200gnb,DET,12 | 1988,1420.47890480366,1385.3218238798045,1451.1267843625558,1432.223355538038
DET-198811200gnb,GNB,12 | 1988,1385.3218238798045,1420.47890480366,1432.223355538038,1451.1267843625558
KAN-198811200kan,SEA,12 | 1988,1442.091751128231,1523.7628692845092,1461.562876473886,1491.0313757867143
SEA-198811200kan,KAN,12 | 1988,1523.7628692845092,1442.091751128231,1491.0313757867143,1461.562876473886
MIN-198811200min,CLT,12 | 1988,1577.5555854382992,1526.8978734283917,1555.4090207326378,1538.631229800041
CLT-198811200min,MIN,12 | 1988,1526.8978734283917,1577.5555854382992,1538.631229800041,1555.4090207326378
OTI-198811200oti,CRD,12 | 1988,1513.9356201448663,1511.0904552566808,1517.9385651328032,1526.024459716591
CRD-198811200oti,OTI,12 | 1988,1511.0904552566808,1513.9356201448663,1526.024459716591,1517.9385651328032
TAM-198811200tam,CHI,12 | 1988,1355.8468117558602,1615.0643280005113,1439.628652598038,1559.7524247237145
CHI-198811200tam,TAM,12 | 1988,1615.0643280005113,1355.8468117558602,1559.7524247237145,1439.628652598038
NOR-198811200nor,DEN,12 | 1988,1567.2328520820172,1548.1334144881444,1541.2131586016346,1509.478889270641
DEN-198811200nor,NOR,12 | 1988,1548.1334144881444,1567.2328520820172,1509.478889270641,1541.2131586016346
NYG-198811200nyg,PHI,12 | 1988,1555.7238725750435,1502.88428621013,1514.5806825804875,1514.42911357294
PHI-198811200nyg,NYG,12 | 1988,1502.88428621013,1555.7238725750435,1514.42911357294,1514.5806825804875
RAI-198811200rai,ATL,12 | 1988,1508.6606740753675,1392.8062869257496,1502.96547334541,1458.2930974167286
ATL-198811200rai,RAI,12 | 1988,1392.8062869257496,1508.6606740753675,1458.2930974167286,1502.96547334541
RAM-198811200ram,SDG,12 | 1988,1542.076739812918,1423.0973637863,1546.878054802364,1441.3899138732886
SDG-198811200ram,RAM,12 | 1988,1423.0973637863,1542.076739812918,1441.3899138732886,1546.878054802364
MIA-198811200mia,NWE,12 | 1988,1494.906851612289,1520.6078104334283,1476.1876599447176,1495.2736194831614
NWE-198811200mia,MIA,12 | 1988,1520.6078104334283,1494.906851612289,1495.2736194831614,1476.1876599447176
SFO-198811210sfo,WAS,12 | 1988,1604.638222916131,1577.140156943353,1514.382854445326,1497.776360252299
WAS-198811210sfo,SFO,12 | 1988,1577.140156943353,1604.638222916131,1497.776360252299,1514.382854445326
DET-198811240det,MIN,13 | 1988,1397.0764811195554,1585.5559268404106,1443.3329471951208,1564.550466460136
MIN-198811240det,DET,13 | 1988,1585.5559268404106,1397.0764811195554,1564.550466460136,1443.3329471951208
DAL-198811240dal,OTI,13 | 1988,1432.2887229825856,1529.007095447798,1428.9741115238687,1533.6249327879957
OTI-198811240dal,DAL,13 | 1988,1529.007095447798,1432.2887229825856,1533.6249327879957,1428.9741115238687
ATL-198811270atl,TAM,13 | 1988,1404.069994234742,1352.3079663232115,1467.337878359413,1432.5434717455528
TAM-198811270atl,ATL,13 | 1988,1352.3079663232115,1404.069994234742,1432.5434717455528,1467.337878359413
CHI-198811270chi,GNB,13 | 1988,1618.60317343316,1408.724247563909,1566.8376055761994,1440.017192705473
GNB-198811270chi,CHI,13 | 1988,1408.724247563909,1618.60317343316,1440.017192705473,1566.8376055761994
CIN-198811270cin,BUF,13 | 1988,1554.457877466257,1555.2216604496325,1570.8455802768688,1582.5217379822304
BUF-198811270cin,CIN,13 | 1988,1555.2216604496325,1554.457877466257,1582.5217379822304,1570.8455802768688
NYJ-198811270nyj,MIA,13 | 1988,1483.8316200606291,1489.833353407904,1491.1948147429105,1470.983312288583
