key,opp_abbr,wy,p_id,seasonAvg_completed_passes,seasonAvg_attempted_passes,seasonAvg_passing_yards,seasonAvg_passing_touchdowns,seasonAvg_interceptions_thrown,seasonAvg_times_sacked,seasonAvg_yards_lost_from_sacks,seasonAvg_longest_pass,seasonAvg_quarterback_rating,seasonAvg_rush_attempts,seasonAvg_rush_yards,seasonAvg_rush_touchdowns,seasonAvg_longest_rush,seasonAvg_isHome,seasonAvg_completion_percentage,seasonAvg_td_percentage,seasonAvg_interception_percentage,seasonAvg_yards_per_attempt,seasonAvg_adjusted_yards_per_attempt,seasonAvg_yards_per_completion,seasonAvg_sack_percentage,seasonAvg_net_gained_per_pass_attempt,seasonAvg_adjusted_net_yards_per_pass_attempt,seasonAvg_rush_yards_per_attempt
DAL-200409120min,MIN,1 | 2004,TestVi00,17.571,28.286,197.857,1.0,0.286,0.857,6.857,36.286,95.3,0.857,2.429,0.0,2.571,0.429,62.509,4.963,0.65,7.21,7.91,11.543,3.307,6.726,7.369,1.286
SFO-200409120sfo,ATL,1 | 2004,RattTi00,9.125,14.75,107.0,0.875,0.25,0.875,6.75,26.5,90.538,1.0,0.0,0.0,0.625,0.375,62.438,3.33,0.848,7.495,7.78,11.645,3.136,7.038,7.318,-0.042
ATL-200409120sfo,SFO,1 | 2004,VickMi00,10.0,20.0,117.0,0.8,0.6,1.8,12.8,33.4,73.82,8.0,51.0,0.2,18.6,0.4,52.134,4.484,2.568,5.89,5.634,11.28,7.68,5.052,4.902,6.058
PHI-200409120phi,NYG,1 | 2004,McNaDo00,17.0,29.944,198.0,1.0,0.778,3.056,18.333,36.389,77.594,4.667,26.222,0.167,13.278,0.556,57.253,3.297,2.839,6.659,6.041,11.512,8.978,5.566,5.063,6.138
NYG-200409120phi,PHI,1 | 2004,WarnKu00,19.0,32.5,182.5,0.5,0.5,3.0,19.0,22.5,62.15,0.5,0.0,0.0,0.0,0.0,49.66,0.925,0.925,4.21,3.98,7.905,5.0,3.58,3.37,0.0
DEN-200409120den,KAN,1 | 2004,PlumJa00,17.667,27.667,196.917,1.333,0.75,1.333,6.5,33.583,90.95,3.333,18.583,0.25,12.25,0.5,64.675,5.871,2.939,7.382,7.234,11.248,4.338,6.886,6.747,6.419
KAN-200409120den,DEN,1 | 2004,GreeTr00,20.471,32.529,250.059,1.471,0.706,1.176,7.647,37.765,90.406,1.706,5.941,0.118,4.824,0.529,62.811,4.547,2.561,7.661,7.417,12.253,3.489,7.171,6.947,3.441
CAR-200409130car,GNB,1 | 2004,DelhJa00,16.263,27.263,204.368,1.158,0.895,1.421,9.947,39.105,81.542,2.737,2.0,0.053,2.737,0.474,58.888,4.389,3.489,7.433,6.74,12.793,4.663,6.753,6.096,0.986
GNB-200409130car,CAR,1 | 2004,FavrBr00,19.389,29.833,214.444,1.944,1.222,1.111,8.111,33.278,91.889,1.111,0.944,0.0,1.333,0.5,64.778,6.852,4.439,7.138,6.512,10.9,3.732,6.604,6.026,0.588
KAN-200409190kan,CAR,2 | 2004,GreeTr00,16.0,32.0,174.0,0.0,1.0,1.0,23.0,57.0,53.4,1.0,3.0,0.0,3.0,0.0,50.0,0.0,3.12,5.44,4.03,10.88,3.03,4.58,3.21,3.0
CAR-200409190kan,KAN,2 | 2004,DelhJa00,23.0,39.0,284.0,2.0,1.0,2.0,22.0,34.0,88.0,1.0,0.0,0.0,0.0,1.0,58.97,5.13,2.56,7.28,7.15,12.35,4.88,6.39,6.27,0.0
RAV-200409190rav,PIT,2 | 2004,BollKy00,22.0,38.0,191.0,0.0,2.0,3.0,25.0,24.0,49.3,2.0,16.0,0.0,8.0,0.0,57.89,0.0,5.26,5.03,2.66,8.68,7.32,4.05,1.85,8.0
PIT-200409190rav,RAV,2 | 2004,RoetBe00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
OTI-200409190oti,CLT,2 | 2004,McNaSt00,9.0,14.0,73.0,1.0,0.0,2.0,12.0,19.0,101.2,2.0,11.0,0.0,9.0,0.0,64.29,7.14,0.0,5.21,6.64,8.11,12.5,3.81,5.06,5.5
CLT-200409190oti,OTI,2 | 2004,MannPe00,16.0,29.0,256.0,2.0,1.0,1.0,12.0,64.0,93.5,2.0,18.0,0.0,19.0,0.0,55.17,6.9,3.45,8.83,8.66,16.0,3.33,8.13,7.97,9.0
JAX-200409190jax,DEN,2 | 2004,LeftBy00,18.0,36.0,147.0,1.0,2.0,2.0,5.0,45.0,46.9,2.0,11.0,0.0,8.0,0.0,50.0,2.78,5.56,4.08,2.14,8.17,5.26,3.74,1.89,5.5
DEN-200409190jax,JAX,2 | 2004,PlumJa00,18.0,29.0,230.0,2.0,2.0,1.0,9.0,58.0,81.1,8.0,23.0,0.0,14.0,1.0,62.07,6.9,6.9,7.93,6.21,12.78,3.33,7.37,5.7,2.88
GNB-200409190gnb,CHI,2 | 2004,FavrBr00,15.0,22.0,143.0,1.0,0.0,2.0,16.0,24.0,101.1,1.0,-1.0,0.0,-1.0,0.0,68.18,4.55,0.0,6.5,7.41,9.53,8.33,5.29,6.12,-1.0
CHI-200409190gnb,GNB,2 | 2004,GrosRe00,16.0,35.0,227.0,0.0,2.0,3.0,13.0,35.0,43.4,4.0,21.0,0.0,8.0,1.0,45.71,0.0,5.71,6.49,3.91,14.19,7.89,5.63,3.26,5.25
ATL-200409190atl,RAM,2 | 2004,VickMi00,13.0,22.0,163.0,1.0,1.0,4.0,31.0,22.0,78.4,6.0,10.0,0.0,8.0,0.0,59.09,4.55,4.55,7.41,6.27,12.54,15.38,5.08,4.12,1.67
RAM-200409190atl,ATL,2 | 2004,BulgMa00,23.0,34.0,272.0,1.0,1.0,0.0,0.0,36.0,89.3,0.0,0.0,0.0,0.0,1.0,67.65,2.94,2.94,8.0,7.26,11.83,0.0,8.0,7.26,0.0
NOR-200409190nor,SFO,2 | 2004,BrooAa00,18.0,37.0,223.0,1.0,1.0,2.0,16.0,33.0,65.5,2.0,16.0,0.0,14.0,1.0,48.65,2.7,2.7,6.03,5.35,12.39,5.13,5.31,4.67,8.0
SFO-200409190nor,NOR,2 | 2004,DorsKe00,9.0,15.0,111.0,0.0,0.0,1.0,7.0,27.0,82.9,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,7.4,7.4,12.33,6.25,6.5,6.5,0.0
NYG-200409190nyg,WAS,2 | 2004,WarnKu00,16.0,28.0,203.0,0.0,0.0,4.0,23.0,43.0,79.9,1.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,7.25,7.25,12.69,12.5,5.62,5.62,0.0
WAS-200409190nyg,NYG,2 | 2004,RamsPa00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
DET-200409190det,HTX,2 | 2004,HarrJo00,14.0,26.0,187.0,1.0,1.0,2.0,2.0,34.0,73.7,3.0,6.0,0.0,6.0,0.0,53.85,3.85,3.85,7.19,6.23,13.36,7.14,6.61,5.71,2.0
HTX-200409190det,DET,2 | 2004,CarrDa00,19.0,25.0,229.0,0.0,2.0,2.0,3.0,38.0,70.2,3.0,12.0,0.0,7.0,1.0,76.0,0.0,8.0,9.16,5.56,12.05,7.41,8.37,5.04,4.0
TAM-200409190tam,SEA,2 | 2004,SimmCh00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
SEA-200409190tam,TAM,2 | 2004,HassMa00,19.0,29.0,246.0,1.0,1.0,0.0,0.0,38.0,89.2,4.0,-1.0,0.0,1.0,0.0,65.52,3.45,3.45,8.48,7.62,12.95,0.0,8.48,7.62,-0.25
SDG-200409190sdg,NYJ,2 | 2004,BreeDr00,17.0,24.0,209.0,2.0,0.0,1.0,7.0,36.0,125.2,5.0,-2.0,0.0,2.0,0.0,70.83,8.33,0.0,8.71,10.38,12.29,4.0,8.08,9.68,-0.4
NYJ-200409190sdg,SDG,2 | 2004,PennCh01,20.0,27.0,224.0,2.0,0.0,1.0,5.0,46.0,123.1,2.0,-2.0,0.0,-1.0,1.0,74.07,7.41,0.0,8.3,9.78,11.2,3.57,7.82,9.25,-1.0
RAI-200409190rai,BUF,2 | 2004,GannRi00,20.0,37.0,305.0,2.0,2.0,3.0,8.0,58.0,77.0,0.0,0.0,0.0,0.0,0.0,54.05,5.41,5.41,8.24,6.89,15.25,7.5,7.42,6.18,0.0
BUF-200409190rai,RAI,2 | 2004,BledDr00,17.0,26.0,153.0,1.0,0.0,1.0,6.0,27.0,93.9,3.0,-4.0,0.0,0.0,1.0,65.38,3.85,0.0,5.88,6.65,9.0,3.7,5.44,6.19,-1.33
DAL-200409190dal,CLE,2 | 2004,TestVi00,29.0,50.0,355.0,1.0,0.0,1.0,3.0,32.0,86.7,1.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,7.1,7.5,12.24,1.96,6.9,7.29,0.0
CLE-200409190dal,DAL,2 | 2004,GarcJe00,15.0,24.0,180.0,1.0,0.0,2.0,15.0,51.0,99.3,3.0,13.0,1.0,6.0,1.0,62.5,4.17,0.0,7.5,8.33,12.0,7.69,6.35,7.12,4.33
CRD-200409190crd,NWE,2 | 2004,McCoJo01,18.0,29.0,181.0,0.0,0.0,2.0,24.0,37.0,79.8,1.0,5.0,0.0,5.0,0.0,62.07,0.0,0.0,6.24,6.24,10.06,6.45,5.06,5.06,5.0
NWE-200409190crd,CRD,2 | 2004,BradTo00,26.0,38.0,335.0,3.0,1.0,2.0,15.0,29.0,111.2,1.0,-1.0,0.0,-1.0,1.0,68.42,7.89,2.63,8.82,9.21,12.88,5.0,8.0,8.38,-1.0
CIN-200409190cin,MIA,2 | 2004,PalmCa00,18.0,27.0,248.0,2.0,1.0,1.0,10.0,53.0,105.2,2.0,10.0,0.0,11.0,0.0,66.67,7.41,3.7,9.19,9.0,13.78,3.57,8.5,8.32,5.0
MIA-200409190cin,CIN,2 | 2004,FeelA.00,21.0,31.0,168.0,1.0,1.0,2.0,11.0,19.0,78.4,0.0,0.0,0.0,0.0,1.0,67.74,3.23,3.23,5.42,4.61,8.0,6.06,4.76,4.0,0.0
PHI-200409200phi,MIN,2 | 2004,McNaDo00,26.0,36.0,330.0,4.0,0.0,2.0,17.0,53.0,137.5,4.0,12.0,0.0,6.0,1.0,72.22,11.11,0.0,9.17,11.39,12.69,5.26,8.24,10.34,3.0
MIN-200409200phi,PHI,2 | 2004,CulpDa00,17.0,23.0,242.0,5.0,0.0,2.0,0.0,63.0,147.1,6.0,25.0,0.0,11.0,1.0,73.91,21.74,0.0,10.52,14.87,14.24,8.0,9.68,13.68,4.17
MIN-200409260min,CHI,3 | 2004,CulpDa00,27.0,35.0,292.5,3.0,0.5,3.0,5.5,42.5,121.2,7.0,33.0,0.0,12.5,0.5,76.315,11.935,1.065,8.91,10.82,11.755,7.92,8.095,9.85,4.645
CHI-200409260min,MIN,3 | 2004,GrosRe00,13.0,26.5,179.5,0.5,1.5,2.0,10.0,33.0,58.85,4.0,14.0,0.0,7.5,0.5,50.635,2.78,5.635,6.91,4.925,13.695,6.575,6.105,4.26,3.5
KAN-200409260kan,HTX,3 | 2004,GreeTr00,16.5,33.0,180.5,0.0,1.0,2.0,19.0,44.0,53.9,1.5,9.0,0.0,8.0,0.5,50.0,0.0,3.03,5.47,4.105,10.94,5.57,4.615,3.32,5.25
HTX-200409260kan,KAN,3 | 2004,CarrDa00,21.0,29.5,271.0,1.0,1.5,3.5,21.0,46.0,87.2,4.0,21.0,0.0,9.0,0.5,71.825,2.94,5.47,9.185,7.31,12.83,10.115,7.7,5.97,5.0
CIN-200409260cin,RAV,3 | 2004,PalmCa00,19.5,32.5,197.5,1.0,1.0,3.0,20.5,36.5,79.25,1.0,5.0,0.0,5.5,0.5,60.965,3.705,3.165,6.53,5.84,10.39,7.6,5.6,4.985,2.5
RAV-200409260cin,CIN,3 | 2004,BollKy00,16.0,28.0,144.5,0.0,1.0,2.5,18.0,23.5,60.2,5.0,25.0,0.0,12.5,0.5,56.725,0.0,2.63,5.235,4.05,9.24,8.66,4.2,3.1,6.125
RAM-200409260ram,NOR,3 | 2004,BulgMa00,23.5,32.5,278.5,1.0,1.0,2.5,17.5,34.5,95.75,0.0,0.0,0.0,0.0,0.5,72.535,3.085,3.085,8.595,7.825,11.855,6.945,7.47,6.755,0.0
NOR-200409260ram,RAM,3 | 2004,BrooAa00,21.5,35.5,251.0,2.0,0.5,2.5,19.5,39.0,96.25,4.0,10.0,0.0,9.5,1.0,61.09,5.76,1.35,7.12,7.66,11.775,6.62,6.115,6.605,4.335
OTI-200409260oti,JAX,3 | 2004,McNaSt00,17.0,26.5,173.0,0.5,0.5,2.5,26.5,26.0,87.6,2.0,6.5,0.5,5.0,0.5,64.195,3.57,1.28,6.105,6.245,9.515,9.82,4.665,4.755,3.25
JAX-200409260oti,OTI,3 | 2004,LeftBy00,13.0,26.0,133.5,1.0,1.0,1.5,4.5,38.0,71.35,2.0,9.5,0.0,9.0,0.5,50.0,4.515,2.78,5.79,5.445,11.585,5.57,5.28,4.945,4.75
NYG-200409260nyg,CLE,3 | 2004,WarnKu00,19.0,30.5,217.5,0.5,0.0,3.0,20.0,40.5,88.45,0.5,0.0,0.0,0.0,0.5,61.905,1.515,0.0,7.14,7.445,11.62,9.105,5.88,6.165,0.0
CLE-200409260nyg,NYG,3 | 2004,GarcJe00,11.5,25.5,125.5,0.5,1.5,1.5,10.0,33.5,49.65,3.5,23.5,0.5,11.0,0.5,46.065,2.085,5.555,5.065,2.98,10.44,5.63,4.355,2.33,6.415
DET-200409260det,PHI,3 | 2004,HarrJo00,16.0,25.5,181.5,2.0,1.0,2.0,3.0,32.5,94.0,3.5,11.5,0.0,6.0,0.5,62.925,7.925,3.925,7.115,6.935,11.57,7.275,6.49,6.32,3.125
PHI-200409260det,DET,3 | 2004,McNaDo00,22.5,32.0,287.5,3.0,0.0,2.0,18.0,49.0,128.2,3.5,18.0,0.5,13.0,1.0,70.04,9.125,0.0,8.96,10.785,12.79,5.965,7.885,9.605,5.5
ATL-200409260atl,CRD,3 | 2004,VickMi00,13.5,20.5,171.0,1.0,0.5,2.5,18.0,42.0,99.35,9.0,59.5,0.0,14.0,0.5,66.385,4.905,2.275,8.415,8.37,12.665,10.19,6.89,6.91,5.375
CRD-200409260atl,ATL,3 | 2004,McCoJo01,15.5,29.0,170.5,0.0,1.0,3.5,33.5,39.5,56.75,2.0,12.0,0.0,8.5,0.5,53.45,0.0,3.45,5.88,4.325,11.185,10.58,4.25,2.925,5.665
DEN-200409260den,SDG,3 | 2004,PlumJa00,20.5,34.0,240.0,1.0,1.0,0.5,4.5,48.5,79.5,7.0,23.5,0.0,11.5,0.5,60.52,3.45,3.45,7.17,6.31,11.825,1.665,6.89,6.055,3.44
SDG-200409260den,DEN,3 | 2004,BreeDr00,12.5,21.5,177.5,1.5,1.0,1.0,7.0,47.5,86.15,3.0,-1.0,0.0,1.0,0.5,56.47,6.795,5.265,8.195,7.19,15.27,4.5,7.515,6.565,-0.2
CLT-200409260clt,GNB,3 | 2004,MannPe00,20.0,31.0,255.0,2.0,0.5,1.0,11.0,54.0,104.25,2.0,11.5,0.0,12.5,0.0,63.95,6.48,1.725,8.265,8.785,13.29,3.135,7.655,8.16,5.75
GNB-200409260clt,CLT,3 | 2004,FavrBr00,19.5,32.0,197.5,1.0,1.0,1.0,8.0,34.0,81.95,1.0,4.0,0.0,4.0,0.5,62.66,3.465,2.38,6.25,5.87,10.015,4.165,5.645,5.225,4.0
SEA-200409260sea,SFO,3 | 2004,HassMa00,15.5,27.5,196.5,1.0,1.0,2.5,11.5,32.5,75.05,2.0,-0.5,0.0,0.5,0.0,55.835,3.65,3.65,7.065,6.155,12.6,8.065,6.24,5.405,-0.125
SFO-200409260sea,SEA,3 | 2004,DorsKe00,13.5,23.5,158.0,0.0,0.5,1.5,11.0,32.0,72.75,0.0,0.0,0.0,0.0,0.5,58.125,0.0,1.56,6.905,6.2,11.86,6.065,6.045,5.38,0.0
RAI-200409260rai,TAM,3 | 2004,CollKe00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
TAM-200409260rai,RAI,3 | 2004,JohnBr00,14.0,22.0,101.5,0.0,1.0,2.5,20.0,22.0,47.15,0.5,1.5,0.0,1.5,0.5,61.0,0.0,8.495,4.715,0.89,7.77,11.13,3.195,-0.165,1.5
MIA-200409260mia,PIT,3 | 2004,FeelA.00,21.0,35.0,193.0,1.0,1.5,2.0,14.0,28.0,67.9,0.5,1.5,0.0,1.5,0.5,60.795,2.895,4.18,5.505,4.2,9.19,5.47,4.83,3.6,1.5
PIT-200409260mia,MIA,3 | 2004,RoetBe00,12.0,20.0,176.0,2.0,2.0,2.0,16.0,58.0,82.5,0.0,0.0,0.0,0.0,0.0,60.0,10.0,10.0,8.8,6.3,14.67,9.09,7.27,5.0,0.0
WAS-200409270was,DAL,3 | 2004,BrunMa00,11.5,21.0,108.5,0.5,0.5,0.5,3.0,21.5,66.95,3.5,14.0,0.0,11.0,0.5,54.865,2.78,2.78,5.16,4.465,9.41,2.63,4.87,4.21,6.85
DAL-200409270was,WAS,3 | 2004,TestVi00,26.0,42.5,338.5,1.0,1.5,1.0,5.0,34.5,77.85,0.5,0.0,0.0,0.0,0.5,61.855,2.43,4.285,8.15,6.705,13.12,2.37,7.825,6.425,0.0
PIT-200410030pit,CIN,4 | 2004,RoetBe00,12.0,21.0,169.5,1.5,1.5,1.5,9.0,50.0,78.55,0.5,1.0,0.0,1.0,0.0,57.275,7.275,7.275,8.105,6.285,14.125,6.72,7.135,5.455,1.0
CIN-200410030pit,PIT,4 | 2004,PalmCa00,21.333,39.0,237.0,0.667,1.667,3.333,22.667,32.0,67.3,1.0,4.0,0.0,4.333,0.667,56.67,2.47,4.033,6.38,5.053,11.14,7.447,5.453,4.24,2.333
BUF-200410030buf,NWE,4 | 2004,BledDr00,15.0,25.0,175.5,1.0,0.5,4.0,26.0,46.0,86.0,1.5,-2.0,0.0,0.0,0.5,59.775,4.01,2.085,7.065,6.93,12.115,13.14,5.17,5.145,-0.665
NWE-200410030buf,BUF,4 | 2004,BradTo00,20.5,32.0,277.0,2.5,1.5,2.0,13.5,28.0,95.0,3.0,1.0,0.0,1.0,0.5,63.055,7.79,5.16,8.62,7.855,13.74,6.07,7.695,6.995,-0.2
JAX-200410030jax,CLT,4 | 2004,LeftBy00,13.333,24.0,130.333,1.0,0.667,1.667,5.333,33.667,81.867,2.333,8.0,0.0,7.0,0.333,56.667,4.677,1.853,5.927,6.03,10.677,6.743,5.293,5.373,3.723
CLT-200410030jax,JAX,4 | 2004,MannPe00,22.667,34.0,301.0,3.0,0.333,0.667,7.333,48.0,116.467,2.0,7.0,0.0,8.0,0.333,65.967,8.487,1.15,8.783,9.963,13.54,2.09,8.377,9.547,3.5
HTX-200410030htx,RAI,4 | 2004,CarrDa00,18.333,28.0,258.333,1.0,1.333,3.333,18.333,46.0,85.1,4.333,22.667,0.0,10.0,0.333,65.217,3.293,4.98,9.23,7.647,14.527,10.313,7.753,6.3,5.067
RAI-200410030htx,HTX,4 | 2004,CollKe00,16.0,27.0,228.0,1.0,1.0,1.0,12.0,30.0,83.6,0.0,0.0,0.0,0.0,1.0,59.26,3.7,3.7,8.44,7.52,14.25,3.57,7.71,6.82,0.0
GNB-200410030gnb,NYG,4 | 2004,FavrBr00,23.0,36.0,251.667,2.0,0.667,1.0,8.333,49.0,95.733,0.667,2.667,0.0,2.667,0.333,64.5,5.34,1.587,6.893,7.247,10.677,3.517,6.363,6.677,2.667
NYG-200410030gnb,GNB,4 | 2004,WarnKu00,19.0,29.333,240.333,0.333,0.0,2.667,17.333,42.667,93.933,1.333,-0.667,0.333,0.333,0.667,64.727,1.01,0.0,8.29,8.493,12.763,8.37,7.07,7.26,-0.223
CLE-200410030cle,WAS,4 | 2004,GarcJe00,14.667,27.333,143.667,0.667,1.333,2.333,13.0,32.0,59.767,3.333,18.667,0.333,10.333,0.333,53.29,2.467,4.78,5.313,3.653,9.817,7.563,4.437,2.85,5.277
WAS-200410030cle,CLE,4 | 2004,BrunMa00,16.0,28.333,180.667,1.0,0.333,2.0,13.667,30.667,77.133,2.667,9.333,0.0,7.333,0.667,55.957,3.403,1.853,5.96,5.807,10.607,5.227,5.26,5.1,4.567
CHI-200410030chi,PHI,4 | 2004,QuinJo00,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-1.75,-1.75,0.0
PHI-200410030chi,CHI,4 | 2004,McNaDo00,24.667,35.333,310.333,2.667,0.0,2.0,16.333,51.0,122.4,4.0,11.333,0.667,9.0,0.667,69.71,7.67,0.0,8.8,10.333,12.62,5.493,7.857,9.303,3.533
CAR-200410030car,ATL,4 | 2004,DelhJa00,19.5,34.0,232.0,2.5,1.5,1.5,13.5,28.5,83.85,1.0,0.0,0.0,0.0,0.5,57.07,7.735,4.73,6.745,6.16,11.8,4.105,6.11,5.55,0.0
ATL-200410030car,CAR,4 | 2004,VickMi00,12.333,20.333,152.333,0.667,0.667,3.667,20.667,35.333,81.867,8.667,62.333,0.0,28.667,0.667,60.923,3.27,3.183,7.527,6.747,12.277,14.487,5.733,5.17,6.417
CRD-200410030crd,NOR,4 | 2004,McCoJo01,17.0,28.0,179.667,0.0,0.667,4.0,40.0,37.333,70.467,3.333,11.333,0.0,9.667,0.333,61.273,0.0,2.3,6.46,5.423,10.757,12.43,4.393,3.51,4.333
NOR-200410030crd,CRD,4 | 2004,BrooAa00,22.333,37.333,272.667,1.667,0.333,2.0,13.0,38.667,94.533,4.667,14.667,0.0,10.333,0.667,60.24,4.653,0.9,7.317,7.84,12.24,5.207,6.583,7.07,4.223
TAM-200410030tam,DEN,4 | 2004,JohnBr00,16.667,26.667,170.667,0.667,1.0,2.333,17.333,32.667,63.333,1.333,5.333,0.0,3.333,0.333,61.037,1.853,6.59,6.003,3.407,9.863,9.173,4.737,2.45,2.443
DEN-200410030tam,TAM,4 | 2004,PlumJa00,22.0,34.667,258.0,1.333,0.667,0.667,4.0,43.333,90.5,5.333,16.0,0.0,8.0,0.667,63.493,4.153,2.3,7.503,7.3,11.803,2.01,7.213,7.02,2.46
SDG-200410030sdg,OTI,4 | 2004,BreeDr00,13.0,24.0,158.667,1.0,0.667,2.0,14.667,37.333,77.333,3.667,4.667,0.333,3.667,0.333,53.74,4.53,3.51,6.853,6.183,13.06,7.04,5.93,5.297,0.933
OTI-200410030sdg,SDG,4 | 2004,VoleBi00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA-200410030mia,NYJ,4 | 2004,FiedJa00,5.0,13.0,42.0,0.0,2.0,1.0,1.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,38.46,0.0,15.38,3.23,-3.69,8.4,7.14,2.93,-3.5,0.0
NYJ-200410030mia,MIA,4 | 2004,PennCh01,21.0,28.0,241.0,2.0,0.0,0.5,2.5,47.0,124.25,2.0,-0.5,0.0,0.5,0.5,74.965,7.155,0.0,8.6,10.03,11.465,1.785,8.36,9.765,-0.25
SFO-200410030sfo,RAM,4 | 2004,RattTi00,18.0,31.0,175.0,2.0,1.0,2.0,13.0,17.0,82.1,0.0,0.0,0.0,0.0,1.0,58.06,6.45,3.23,5.65,5.48,9.72,6.06,4.91,4.76,0.0
RAM-200410030sfo,SFO,4 | 2004,BulgMa00,26.333,38.0,305.0,1.0,0.667,3.333,22.667,33.667,95.067,0.333,6.333,0.333,6.333,0.667,70.127,2.737,2.057,8.167,7.787,11.633,7.717,6.987,6.633,6.333
RAV-200410040rav,KAN,4 | 2004,BollKy00,14.333,24.667,138.333,0.333,0.667,2.333,12.0,31.0,73.7,4.667,24.667,0.333,14.667,0.333,58.187,1.853,1.753,5.823,5.403,9.977,9.107,4.9,4.5,6.083
KAN-200410040rav,RAV,4 | 2004,GreeTr00,18.0,32.0,195.667,1.0,1.0,2.333,22.0,37.667,73.033,1.0,6.0,0.0,5.333,0.667,56.667,3.333,3.13,6.157,5.413,10.88,6.743,5.077,4.363,3.5
CLT-200410100clt,RAI,5 | 2004,MannPe00,22.0,32.75,280.75,2.75,0.5,0.5,5.5,41.25,112.3,2.25,4.5,0.0,5.75,0.25,66.718,8.09,1.725,8.485,9.325,12.905,1.568,8.18,9.012,2.375
RAI-200410100clt,CLT,5 | 2004,CollKe00,18.5,32.5,232.5,0.5,2.0,1.0,12.5,31.5,62.4,0.5,0.0,0.0,0.0,0.5,57.26,1.85,5.795,7.34,5.1,12.77,3.065,6.725,4.55,0.0
PIT-200410100pit,CLE,5 | 2004,RoetBe00,13.667,22.333,171.0,1.333,1.0,1.333,8.0,43.333,86.067,1.667,1.333,0.0,1.667,0.333,60.85,6.183,4.85,7.723,6.777,12.83,5.763,6.91,6.047,0.833
CLE-200410100pit,PIT,5 | 2004,GarcJe00,14.5,25.75,156.5,0.75,1.0,2.5,12.5,33.25,72.875,3.25,12.75,0.25,7.5,0.5,56.635,3.04,3.585,6.307,5.3,10.845,8.798,5.245,4.262,3.54
NWE-200410100nwe,MIA,5 | 2004,BradTo00,19.333,31.333,284.0,2.333,1.0,1.333,9.0,33.333,100.967,2.667,1.333,0.0,1.667,0.333,60.927,7.417,3.44,9.057,8.993,15.003,4.047,8.44,8.42,0.2
MIA-200410100nwe,NWE,5 | 2004,FiedJa00,11.5,23.0,124.0,0.0,2.0,2.5,5.5,28.5,28.15,1.5,6.5,0.0,4.5,1.0,46.505,0.0,10.72,4.735,-0.085,9.92,8.975,4.115,-0.32,3.25
HTX-200410100htx,MIN,5 | 2004,CarrDa00,17.25,26.75,250.75,1.0,1.0,2.5,13.75,42.75,90.975,5.5,24.75,0.0,11.5,0.5,64.13,3.558,3.735,9.4,8.43,14.968,7.735,8.292,7.42,4.66
MIN-200410100htx,HTX,5 | 2004,CulpDa00,24.333,33.333,315.0,2.667,0.333,3.333,7.0,49.333,123.167,6.333,26.333,0.333,11.667,0.667,71.987,10.18,0.71,9.94,11.657,14.153,9.2,8.827,10.39,3.963
DAL-200410100dal,NYG,5 | 2004,TestVi00,22.0,38.0,297.0,1.0,1.0,1.0,4.333,39.0,80.1,0.667,-0.333,0.0,-0.333,0.333,57.33,2.77,2.857,7.893,7.16,13.843,2.69,7.56,6.85,-0.333
NYG-200410100dal,DAL,5 | 2004,WarnKu00,19.25,28.5,227.0,0.5,0.25,3.0,20.25,38.5,93.675,1.5,5.0,0.25,3.5,0.5,67.775,1.72,0.962,8.015,7.928,11.91,9.61,6.62,6.552,2.582
NOR-200410100nor,TAM,5 | 2004,BrooAa00,22.75,38.0,265.0,1.25,0.25,1.75,10.75,35.5,90.225,4.25,14.25,0.0,9.75,0.5,60.18,3.49,0.675,7.0,7.392,11.7,4.515,6.388,6.752,4.25
TAM-200410100nor,NOR,5 | 2004,GrieBr00,17.649,29.298,208.636,1.281,0.885,2.036,13.801,36.132,82.529,2.531,9.778,0.099,5.634,0.502,58.943,4.437,3.173,7.052,6.511,11.759,6.66,6.141,5.649,2.92
